epoch;accuracy;loss;precision;recall;val_accuracy;val_loss;val_precision;val_recall
3443;0.9325337409973145;0.5444972515106201;0.9966499209403992;0.9743449687957764;0.21797752380371094;66.47882843017578;0.9153057336807251;0.9864920377731323
3444;0.9220389723777771;0.5109354257583618;0.9949972033500671;0.9770742654800415;0.22022472321987152;66.47088623046875;0.9153963327407837;0.9832173585891724
3445;0.931034505367279;0.5374816656112671;0.994163453578949;0.976255476474762;0.21348313987255096;66.37628936767578;0.9153700470924377;0.9873107075691223
3446;0.9370315074920654;0.5499400496482849;0.9955132007598877;0.9688864350318909;0.2224719077348709;66.52208709716797;0.9154662489891052;0.9885386824607849
3447;0.9280359745025635;0.5569819211959839;0.9963656663894653;0.9727074503898621;0.23370786011219025;66.57807159423828;0.9153057336807251;0.9864920377731323
3448;0.9400299787521362;0.5588064789772034;0.9938735961914062;0.9740720391273499;0.24719101190567017;65.99288177490234;0.915873646736145;0.9848546981811523
3449;0.9325337409973145;0.5582819581031799;0.9952712059020996;0.9765284061431885;0.2224719077348709;66.73246002197266;0.9156214594841003;0.9860826730728149
3450;0.9295352101325989;0.5410376787185669;0.9955518245697021;0.9773471355438232;0.23820224404335022;67.37142944335938;0.9156214594841003;0.9860826730728149
3451;0.9280359745025635;0.5363343954086304;0.9958170652389526;0.9746178984642029;0.23820224404335022;67.23051452636719;0.915937602519989;0.9856733679771423
3452;0.9295352101325989;0.5859315991401672;0.9966508746147156;0.9746178984642029;0.23820224404335022;66.49224853515625;0.9157495498657227;0.9877200126647949
3453;0.9430285096168518;0.5767844915390015;0.9960959553718567;0.9748908281326294;0.23370786011219025;66.67145538330078;0.9161608219146729;0.9885386824607849
3454;0.9385307431221008;0.5664615035057068;0.9960915446281433;0.9737991094589233;0.23146067559719086;67.11486053466797;0.9156855344772339;0.9869013428688049
3455;0.9325337409973145;0.5928243398666382;0.9952712059020996;0.9765284061431885;0.2247191071510315;66.4364242553711;0.9155572652816772;0.985264003276825
3456;0.9235382080078125;0.5684267282485962;0.9955307245254517;0.9727074503898621;0.22022472321987152;65.91204071044922;0.9152091145515442;0.985264003276825
3457;0.9430285096168518;0.5801382064819336;0.99443519115448;0.9754366874694824;0.2247191071510315;66.75849914550781;0.9153057336807251;0.9864920377731323
3458;0.9250375032424927;0.5661258697509766;0.9958170652389526;0.9746178984642029;0.24494382739067078;66.4647445678711;0.9159696102142334;0.9860826730728149
3459;0.9385307431221008;0.5317594408988953;0.9966471195220947;0.9735261797904968;0.2426966279745102;66.27021026611328;0.9155251383781433;0.9848546981811523
3460;0.9325337409973145;0.535610556602478;0.9963616132736206;0.971615731716156;0.22921347618103027;65.6620101928711;0.9156214594841003;0.9860826730728149
3461;0.9265367388725281;0.594977080821991;0.9966694712638855;0.9800764322280884;0.2247191071510315;67.17388916015625;0.9155572652816772;0.985264003276825
3462;0.931034505367279;0.5919719338417053;0.994413435459137;0.971615731716156;0.2404494434595108;67.06937408447266;0.9155572652816772;0.985264003276825
3463;0.9370315074920654;0.49978652596473694;0.9971988797187805;0.971615731716156;0.21573033928871155;66.10307312011719;0.9153700470924377;0.9873107075691223
3464;0.9265367388725281;0.5768824219703674;0.9966443181037903;0.9727074503898621;0.2247191071510315;66.56231689453125;0.9156855344772339;0.9869013428688049
3465;0.9340329766273499;0.5922102332115173;0.9963727593421936;0.9746178984642029;0.2404494434595108;67.06786346435547;0.915337860584259;0.9869013428688049
3466;0.9235382080078125;0.5849078893661499;0.9963768124580383;0.9757096171379089;0.23146067559719086;66.43312072753906;0.9153700470924377;0.9873107075691223
3467;0.9370315074920654;0.5929048657417297;0.9947060346603394;0.9743449687957764;0.2404494434595108;67.39608001708984;0.915054976940155;0.9877200126647949
3468;0.9280359745025635;0.5464986562728882;0.9952816963195801;0.9787117838859558;0.2224719077348709;67.3193588256836;0.9154341816902161;0.9881293773651123
3469;0.9265367388725281;0.5742192268371582;0.9952407479286194;0.9702510833740234;0.23820224404335022;67.45108032226562;0.9154929518699646;0.984445333480835
3470;0.9190405011177063;0.5161066651344299;0.9969342350959778;0.976255476474762;0.22696629166603088;66.49103546142578;0.915337860584259;0.9869013428688049
3471;0.9460269808769226;0.5762268900871277;0.9963778257369995;0.9759825468063354;0.23146067559719086;66.95010375976562;0.9153057336807251;0.9864920377731323
3472;0.9280359745025635;0.569796621799469;0.9944196343421936;0.9727074503898621;0.2426966279745102;66.70040130615234;0.9157814979553223;0.9881293773651123
3473;0.9325337409973145;0.5553097724914551;0.9977666139602661;0.9754366874694824;0.2539325952529907;66.36112976074219;0.915054976940155;0.9877200126647949
3474;0.9250375032424927;0.5764293074607849;0.9952619671821594;0.9746178984642029;0.23370786011219025;67.37200164794922;0.9153700470924377;0.9873107075691223
3475;0.9205397367477417;0.532606840133667;0.9966508746147156;0.9746178984642029;0.2247191071510315;67.1653823852539;0.9149582386016846;0.9864920377731323
3476;0.9220389723777771;0.5589190125465393;0.9952725172042847;0.976801335811615;0.23146067559719086;67.52825164794922;0.9149904847145081;0.9869013428688049
3477;0.9250375032424927;0.5406945943832397;0.9974902272224426;0.976255476474762;0.22696629166603088;67.1030502319336;0.9150871634483337;0.9881293773651123
3478;0.9325337409973145;0.5594369173049927;0.9957982897758484;0.9702510833740234;0.22921347618103027;66.52972412109375;0.9150227904319763;0.9873107075691223
3479;0.9265367388725281;0.5399810671806335;0.9974909424781799;0.9765284061431885;0.22921347618103027;66.85572052001953;0.9152413606643677;0.9856733679771423
3480;0.9295352101325989;0.5245243310928345;0.9980397820472717;0.9727074503898621;0.22022472321987152;66.39249420166016;0.9154341816902161;0.9881293773651123
3481;0.9355322122573853;0.5334571599960327;0.9958310127258301;0.9778929948806763;0.22921347618103027;66.91431427001953;0.915337860584259;0.9869013428688049
3482;0.9250375032424927;0.5477725267410278;0.9963697195053101;0.9737991094589233;0.23820224404335022;67.27578735351562;0.9163179993629456;0.9860826730728149
3483;0.9355322122573853;0.5495882034301758;0.996929943561554;0.9748908281326294;0.25168538093566895;66.8922348022461;0.9155572652816772;0.985264003276825
3484;0.9430285096168518;0.5420914888381958;0.9969307780265808;0.9751637578010559;0.2404494434595108;67.44563293457031;0.9153700470924377;0.9873107075691223
3485;0.9220389723777771;0.5380434989929199;0.9963646531105042;0.9724345207214355;0.23370786011219025;67.45042419433594;0.9155893325805664;0.9856733679771423
3486;0.9190405011177063;0.5694141983985901;0.9974881410598755;0.9754366874694824;0.2224719077348709;68.40665435791016;0.9156855344772339;0.9869013428688049
3487;0.9325337409973145;0.5340360403060913;0.9938718676567078;0.9737991094589233;0.23820224404335022;67.25733947753906;0.9160014986991882;0.9864920377731323
3488;0.9400299787521362;0.5382745862007141;0.9955194592475891;0.9702510833740234;0.23370786011219025;66.89128875732422;0.9153057336807251;0.9864920377731323
3489;0.9100449681282043;0.5641114115715027;0.9963939189910889;0.9803493618965149;0.23595505952835083;67.0580062866211;0.9152091145515442;0.985264003276825
3490;0.9370315074920654;0.5570462942123413;0.9963808655738831;0.976801335811615;0.22921347618103027;67.54261779785156;0.9150799512863159;0.983626663684845
3491;0.9205397367477417;0.5586937069892883;0.9966527223587036;0.9751637578010559;0.2247191071510315;67.08175659179688;0.9151768684387207;0.9848546981811523
3492;0.9250375032424927;0.5612196326255798;0.9974930286407471;0.9773471355438232;0.2247191071510315;67.1847915649414;0.9152477979660034;0.9901760220527649
3493;0.9325337409973145;0.6077015399932861;0.9969170689582825;0.9707969427108765;0.2224719077348709;66.97743225097656;0.9155303239822388;0.9893573522567749
3494;0.9370315074920654;0.5389496088027954;0.9949832558631897;0.9743449687957764;0.21123595535755157;66.86759185791016;0.9154341816902161;0.9881293773651123
3495;0.9280359745025635;0.5608431696891785;0.9955357313156128;0.9737991094589233;0.23370786011219025;66.16497039794922;0.9149582386016846;0.9864920377731323
3496;0.9250375032424927;0.55497145652771;0.9963737726211548;0.9748908281326294;0.23370786011219025;66.67855072021484;0.9149259328842163;0.9860826730728149
3497;0.9265367388725281;0.5665057897567749;0.9963585138320923;0.9707969427108765;0.22696629166603088;66.84220886230469;0.914861261844635;0.985264003276825
3498;0.9250375032424927;0.5608255863189697;0.9947119355201721;0.9754366874694824;0.2426966279745102;66.40512084960938;0.9152091145515442;0.985264003276825
3499;0.9220389723777771;0.5656465888023376;0.9963503479957581;0.9686135649681091;0.2426966279745102;67.58875274658203;0.914708137512207;0.9877200126647949
3500;0.9415292143821716;0.5883749723434448;0.9963828325271606;0.9773471355438232;0.2426966279745102;67.47884368896484;0.9147404432296753;0.9881293773651123
3501;0.9235382080078125;0.541930079460144;0.9946912527084351;0.971615731716156;0.2426966279745102;66.96743774414062;0.9144486784934998;0.984445333480835
3502;0.9265367388725281;0.5697301030158997;0.995555579662323;0.9781659245491028;0.23370786011219025;67.00437927246094;0.9145364165306091;0.9811707139015198
3503;0.9325337409973145;0.5490102767944336;0.9969248175621033;0.9732532501220703;0.23146067559719086;67.2157211303711;0.914828896522522;0.9848546981811523
3504;0.9205397367477417;0.5174462199211121;0.997772216796875;0.9778929948806763;0.23595505952835083;67.39786529541016;0.9147316217422485;0.983626663684845
3505;0.9250375032424927;0.5468502640724182;0.9971973299980164;0.971069872379303;0.24494382739067078;67.58789825439453;0.914950430393219;0.9819893836975098
3506;0.9280359745025635;0.5200852751731873;0.9969359040260315;0.976801335811615;0.23370786011219025;66.45621490478516;0.914828896522522;0.9848546981811523
3507;0.9250375032424927;0.5183519721031189;0.9977515339851379;0.9688864350318909;0.2247191071510315;66.29937744140625;0.9150799512863159;0.983626663684845
3508;0.9385307431221008;0.522391676902771;0.9958182573318481;0.9748908281326294;0.22022472321987152;66.97541046142578;0.9153963327407837;0.9832173585891724
3509;0.9295352101325989;0.5792596936225891;0.9960904717445374;0.9735261797904968;0.22921347618103027;66.99188995361328;0.9161608219146729;0.9885386824607849
3510;0.931034505367279;0.539522111415863;0.9955307245254517;0.9727074503898621;0.23595505952835083;67.14647674560547;0.9149582386016846;0.9864920377731323
3511;0.9340329766273499;0.5488028526306152;0.9952725172042847;0.976801335811615;0.24494382739067078;66.5069580078125;0.915337860584259;0.9869013428688049
3512;0.9145427346229553;0.5866245627403259;0.9958147406578064;0.9740720391273499;0.23146067559719086;66.86598205566406;0.9150227904319763;0.9873107075691223
3513;0.9325337409973145;0.5794656872749329;0.9949846863746643;0.9746178984642029;0.21123595535755157;67.1781234741211;0.9146109819412231;0.9864920377731323
3514;0.9265367388725281;0.5561785697937012;0.9966424107551575;0.972161591053009;0.21348313987255096;67.97814178466797;0.9150799512863159;0.983626663684845
3515;0.9355322122573853;0.5279712080955505;0.9969325065612793;0.9757096171379089;0.2247191071510315;66.86033630371094;0.9151768684387207;0.9848546981811523
3516;0.947526216506958;0.5673447251319885;0.9966657161712646;0.9789847135543823;0.21348313987255096;66.91606903076172;0.9150799512863159;0.983626663684845
3517;0.931034505367279;0.5631653666496277;0.9958193898200989;0.9751637578010559;0.23820224404335022;66.52378845214844;0.9154021143913269;0.9877200126647949
3518;0.931034505367279;0.5480396747589111;0.9947104454040527;0.9751637578010559;0.2404494434595108;67.04926300048828;0.9158772230148315;0.9893573522567749
3519;0.9355322122573853;0.5437471270561218;0.9958124160766602;0.9735261797904968;0.2247191071510315;67.19792175292969;0.9151446223258972;0.984445333480835
3520;0.9325337409973145;0.5589538812637329;0.9977672100067139;0.9757096171379089;0.23370786011219025;66.69841766357422;0.9147641062736511;0.9840360283851624
3521;0.9250375032424927;0.5704984664916992;0.9955456852912903;0.9759825468063354;0.23370786011219025;67.24138641357422;0.9147964715957642;0.984445333480835
3522;0.9220389723777771;0.5671629905700684;0.9941439032554626;0.9729803204536438;0.2404494434595108;67.8462142944336;0.9149904847145081;0.9869013428688049
3523;0.9250375032424927;0.5026662945747375;0.9969239234924316;0.9729803204536438;0.23146067559719086;67.44389343261719;0.914643406867981;0.9869013428688049
3524;0.9250375032424927;0.5419209003448486;0.9980364441871643;0.971069872379303;0.23146067559719086;67.05589294433594;0.914828896522522;0.9848546981811523
3525;0.9280359745025635;0.5616678595542908;0.9947236776351929;0.9776200652122498;0.23370786011219025;66.97554779052734;0.914383590221405;0.983626663684845
3526;0.9295352101325989;0.5678763389587402;0.9966601729393005;0.9773471355438232;0.22696629166603088;66.70964050292969;0.914708137512207;0.9877200126647949
3527;0.9340329766273499;0.5126734972000122;0.9966517686843872;0.9748908281326294;0.23595505952835083;67.46263885498047;0.914643406867981;0.9869013428688049
3528;0.9205397367477417;0.5985372066497803;0.9952474236488342;0.971615731716156;0.2224719077348709;66.63493347167969;0.915054976940155;0.9877200126647949
3529;0.947526216506958;0.567686140537262;0.996374785900116;0.9751637578010559;0.22022472321987152;66.5712661743164;0.9149582386016846;0.9864920377731323
3530;0.9190405011177063;0.5919653177261353;0.9944211840629578;0.9729803204536438;0.21123595535755157;66.3155517578125;0.9152735471725464;0.9860826730728149
3531;0.9235382080078125;0.5582694411277771;0.993329644203186;0.9754366874694824;0.22921347618103027;66.69502258300781;0.914950430393219;0.9819893836975098
3532;0.9370315074920654;0.6007811427116394;0.9963676929473877;0.9732532501220703;0.23370786011219025;66.58382415771484;0.915054976940155;0.9877200126647949
3533;0.9235382080078125;0.5806302428245544;0.9958077073097229;0.9724345207214355;0.23820224404335022;66.34757995605469;0.9150227904319763;0.9873107075691223
3534;0.9175412058830261;0.5553426146507263;0.9941225647926331;0.9694322943687439;0.22022472321987152;66.61157989501953;0.9154341816902161;0.9881293773651123
3535;0.9190405011177063;0.5767215490341187;0.9969316720962524;0.9754366874694824;0.22022472321987152;66.35747528076172;0.9151515364646912;0.9889479875564575
3536;0.9430285096168518;0.6253316402435303;0.9969196319580078;0.971615731716156;0.23370786011219025;66.45276641845703;0.9152091145515442;0.985264003276825
3537;0.9295352101325989;0.5448241233825684;0.9949986338615417;0.9773471355438232;0.24719101190567017;66.46232604980469;0.9151446223258972;0.984445333480835
3538;0.9250375032424927;0.5608373880386353;0.9972082376480103;0.9748908281326294;0.23595505952835083;67.19263458251953;0.9152735471725464;0.9860826730728149
3539;0.9280359745025635;0.5307608842849731;0.9957900643348694;0.9683406352996826;0.22921347618103027;66.69091796875;0.9155303239822388;0.9893573522567749
